0.39917783174847304,1.4719077728087502,1.8631164466791856,1.5284699154281047,-3.256190784577697,2.4329953443867036,-3.6563247972623865,torre
0.08401188468341984,0.2732333864923465,2.3803335109519588,2.0113604361280064,-4.2458174340531665,2.148969290635265,-4.601253571890715,torre
0.6672618670335839,2.004485420062172,3.75150019458155,4.107548037207251,-8.037537789136127,-5.116130916558118,-9.371658796349752,caballo
0.09824473237507574,0.5127354150796006,1.5393982600449356,2.410351662802709,4.388120559117948,2.666791246606184,-5.324304764502292,caballo
0.5002658564121025,1.393676066018575,1.6250508988650332,1.8984420658229613,3.6617658172603935,2.6077417122279414,4.7304009664683,caballo
0.3567958152836938,1.0755876569318132,1.6499319712416538,2.0808307291721326,3.947035915220576,2.6824412105638613,5.157080683729521,caballo
0.5953103209847224,1.5821148633272781,3.112127998520595,3.7608983590120135,7.708698462210029,-5.846756493963112,-7.219071641847324,caballo
0.6490389816962896,1.750630821682621,3.524757141293256,4.185419155949487,8.440066638327377,-5.97693338233333,-8.078060583113354,caballo
-0.12723119401030245,-0.11287528397970753,0.5922375544290871,1.3362082262077546,2.3047096500536166,1.2830513739509817,3.155296558776559,caballo
0.6408249405089951,1.6607677744936524,2.871304744573103,3.822769588866291,7.4664244607238786,4.993882845437753,-7.233767038151294,caballo
-0.23609437148786988,1.3301678061779754,-0.468820354545594,1.6284250130596183,-2.7196445348274323,-2.6232195745097897,2.2298737867080995,caballo
0.6323408036843503,1.7950702211638212,3.5333137248347515,4.125096724888619,-8.497801330923465,-5.247980652353784,-7.972844352859418,caballo
0.545055764793605,1.501131390716127,2.960945878253945,2.8297539825077096,5.7599461201673705,3.588087932082234,-6.139616453358015,caballo
0.5736900910697905,1.4706982123694463,3.0124038930068053,3.659709888033239,7.052403565377547,4.461299795139069,7.31529786996552,caballo
-0.4364840185333757,-0.7725580439422289,-0.6069871083813502,-0.15448512121621466,-0.4779145470691686,-0.35829388682611796,-0.21792317834279235,caballo
0.4160170599875237,1.1387051939201902,2.0293887689777526,2.3539426269155945,4.551230867152848,2.938344764482481,5.341824322537492,caballo
0.7227722541391599,2.027292859656829,4.509828129886822,5.548321929212524,11.35223318163072,7.096452275032365,-10.583609649689098,caballo
0.7070933427682259,1.9092301422381461,4.3401742358971305,5.535613505444319,10.55850857556599,6.567738539507823,-10.718287985381531,caballo
0.6133474435450648,1.5913690952021302,3.5212927480252056,4.362404724220493,9.726126020667904,6.013041014251033,8.304564861742218,caballo
0.7975963562613778,9.456813684389754,8.328080960737124,11.040124632839321,20.75438743646852,-15.82200237372078,21.16779435782756,caballo
0.5807181857911805,1.4397731160161573,3.4260712165539062,4.078331114845444,7.844109141141249,4.807154323733693,-8.439262820570415,caballo
0.35845290810101155,1.2277492097763758,1.310218936726743,1.3227667231942946,2.6394225873703188,1.9379111401949818,4.201578843951468,caballo
0.6834883872491286,2.42973398258946,2.665551338957313,3.725212798337714,6.926670311309311,4.943816487772346,-7.700213641794364,alfil
0.40415945511510143,0.9996157620858322,1.2821405950937905,1.4860780880646927,2.8702085269272986,1.9859422689767945,4.876461867987283,alfil
0.47633127472382814,1.1465863947457093,2.182141629081387,2.8144400197779635,5.31273185711923,3.3877344949054433,7.978322737897566,alfil
0.6432780888933717,3.299222787861498,2.2770137209114774,3.074625401550212,-5.824860457221655,-5.0441489314423045,-6.01913664105778,alfil
0.3996214102242283,0.9444944581981207,3.033256517666015,2.5646279097221525,5.36956164691855,3.0384939793596444,6.146167521169483,alfil
0.06925974151853631,0.8837044393775698,0.4495325137535762,1.389834303441322,2.4751816584169424,2.0968988012292913,2.445872034026834,alfil
0.3170655898907118,0.7577390249471494,2.0164549760370436,2.530278400532937,4.803651640328529,2.909150453425366,7.06385479831533,alfil
0.7087714689103971,1.9371308989576432,4.4271762417798355,5.638430455439769,-10.67150258947528,-6.60709312196304,12.125042482533727,alfil
-0.6562640493708329,-1.3119390066365197,5.096730378446974,6.026033878248801,-11.695755236409006,-5.427630896742245,11.790322366169384,alfil
-0.3046490986622238,-0.06106891035809375,0.2087032432232953,0.6905405387016716,1.1547629019682042,0.6965934720635459,-1.7336154685391685,alfil
-0.5621375418829662,-1.092281433485622,0.35216414730723583,1.2834718135033498,-2.2057182568208575,-0.8104260803103462,2.3103832260324664,alfil
0.01864183731535308,0.25678405135434057,0.5167889658819995,1.4294928065605645,2.8438712158786723,1.9103133595928665,2.4331429302120093,alfil
0.08632957365006758,0.43178504032003995,2.156937664407145,1.295366675068732,3.0216338433474794,1.5122748785346662,-4.659607334497356,alfil
0.6335520665043854,1.8989519147228013,2.370234177100402,3.1766389220614113,5.95019861726647,4.128240162171027,-7.573304707232453,alfil
0.28150519597183693,0.7879280485638176,1.145025530189394,0.8073299034905478,1.7835108285699455,1.2013027147453175,4.198752996428323,alfil
0.3311694802007491,0.797734118866533,1.594639287667207,1.9795707648960104,3.766675797599395,2.378437841456813,-7.531225369762415,alfil
-0.053533114637999826,0.5349483694686346,-0.05941709778482313,0.4268745709476682,0.6107259295162563,0.7785278147725577,-2.234757598525695,alfil
0.018677089657342407,0.13070864364768758,0.8240550956619251,0.8785030007025915,1.7317087515398666,0.9462165248935619,2.756714497807605,alfil
0.6762998617445507,2.00512920418357,2.426595459419684,3.481470076746221,6.435569654445987,4.484107458839367,8.191493916166154,alfil
